"CensusTract","State","County","Urban","Pop2010","OHU2010","GroupQuartersFlag","NUMGQTRS","PCTGQTRS","LILATracts_1And10","LILATracts_halfAnd10","LILATracts_1And20","LILATracts_Vehicle","HUNVFlag","LowIncomeTracts","PovertyRate","MedianFamilyIncome","LA1and10","LAhalfand10","LA1and20","LATracts_half","LATracts1","LATracts10","LATracts20","LATractsVehicle_20","LAPOP1_10","LAPOP05_10","LAPOP1_20","LALOWI1_10","LALOWI05_10","LALOWI1_20","lapophalf","lapophalfshare","lalowihalf","lalowihalfshare","lakidshalf","lakidshalfshare","laseniorshalf","laseniorshalfshare","lawhitehalf","lawhitehalfshare","lablackhalf","lablackhalfshare","laasianhalf","laasianhalfshare","lanhopihalf","lanhopihalfshare","laaianhalf","laaianhalfshare","laomultirhalf","laomultirhalfshare","lahisphalf","lahisphalfshare","lahunvhalf","lahunvhalfshare","lasnaphalf","lasnaphalfshare","lapop1","lapop1share","lalowi1","lalowi1share","lakids1","lakids1share","laseniors1","laseniors1share","lawhite1","lawhite1share","lablack1","lablack1share","laasian1","laasian1share","lanhopi1","lanhopi1share","laaian1","laaian1share","laomultir1","laomultir1share","lahisp1","lahisp1share","lahunv1","lahunv1share","lasnap1","lasnap1share","lapop10","lapop10share","lalowi10","lalowi10share","lakids10","lakids10share","laseniors10","laseniors10share","lawhite10","lawhite10share","lablack10","lablack10share","laasian10","laasian10share","lanhopi10","lanhopi10share","laaian10","laaian10share","laomultir10","laomultir10share","lahisp10","lahisp10share","lahunv10","lahunv10share","lasnap10","lasnap10share","lapop20","lapop20share","lalowi20","lalowi20share","lakids20","lakids20share","laseniors20","laseniors20share","lawhite20","lawhite20share","lablack20","lablack20share","laasian20","laasian20share","lanhopi20","lanhopi20share","laaian20","laaian20share","laomultir20","laomultir20share","lahisp20","lahisp20share","lahunv20","lahunv20share","lasnap20","lasnap20share","TractLOWI","TractKids","TractSeniors","TractWhite","TractBlack","TractAsian","TractNHOPI","TractAIAN","TractOMultir","TractHispanic","TractHUNV","TractSNAP"
"37105030501","North Carolina","Lee County",1,4092,1772,0,"90","2.19941348973607",0,0,0,0,0,0,"11.9330076762038","70888",1,1,1,1,1,0,0,0,"3745.55031126383","3991.049938705","3745.55031126383","1235.97422034794","1306.53562423156","1235.97422034794","3991.049938705","97.5329897044232","1306.53562423156","31.9290230750626","704.780822118445","17.2233827497176","1133.55302562976","27.701686843347","3274.16723702727","80.0138620974406","376.412898166596","9.1987511770918","47.1090154942067","1.15124671295715","1.000000057742","0.0244379290748289","16.2301098880343","0.396630251418239","276.13067729113","6.74806151737853","425.81235530771","10.4059715373341","6.40259755005536","0.361320403501996","100.851276408814","5.69138128717914","3745.55031126383","91.5334875675422","1235.97422034794","30.2046485911031","665.016557717396","16.2516265326832","1056.37547151225","25.8156273585593","3088.97270489829","75.4880915175534","342.362552265196","8.36663128702826","40.3112312663288","0.985122953722601","0.977939464151859","0.023898813884454","14.0331767382086","0.342941758020737","258.892705977832","6.32680122135464","396.866289421764","9.69858967306364","6.40259755005536","0.361320403501996","95.3556792312801","5.38124600627991","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1364","737","1145","3345","391","49","1","17","289","483","5","104"
"37105030502","North Carolina","Lee County",1,2113,774,0,"0","0",1,1,1,0,0,1,"16.2343900096061","49348",1,1,1,1,1,0,0,0,"1605.17099754862","1948.69845250598","1605.17099754862","897.374999477179","1030.07719387731","897.374999477179","1948.69845250598","92.2242523665869","1030.07719387731","48.7495122516474","498.916025906015","23.6117380930438","275.09547664717","13.0191896188911","1285.09653530133","60.8185771557658","255.240765339462","12.0795440293167","0.732744772452861","0.0346779352793593","0","0","12.6637236184906","0.599324354874142","394.964683345112","18.6921288852395","535.50545921718","25.3433724191756","46.9701104547421","6.0684897228349","118.471623590289","15.3064113165748","1605.17099754862","75.9664456956278","897.374999477179","42.4692380254226","410.086642439623","19.4077918807204","228.866746549756","10.8313651940254","1021.38453275574","48.3381227049567","217.594084848417","10.2978743420926","0.131570330355316","0.00622670754166192","0","0","9.6578514163848","0.457068216582338","356.402963593195","16.867153979801","488.105020995077","23.100095645768","45.5273789302737","5.88209030106895","96.7104224628565","12.4948866231081","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1072","539","292","1408","279","1","0","14","411","555","42","118"
"37105030503","North Carolina","Lee County",0,7296,2651,0,"0","0",0,0,0,1,1,1,"18.6408810099382","47500",0,0,0,0,0,0,0,1,"NULL","NULL","NULL","NULL","NULL","NULL","7295.99996646193","99.9999995403225","3296.84962367184","45.187083657783","1920.99999358519","26.3294955261128","773.999998198671","10.6085526068897","5460.99997720945","74.8492321437699","1028.99999677775","14.1036183768881","17.9999999181291","0.246710525193656","1.99999993651939","0.0274122798316802","70.0000000291548","0.959429824961003","715.999994796364","9.8135964199063","925.999996717523","12.6918859199222","128.445812134263","4.84518340755425","389.292895608422","14.6847565299291","7295.99996646193","99.9999995403225","3296.84962367184","45.187083657783","1920.99999358519","26.3294955261128","773.999998198671","10.6085526068897","5460.99997720945","74.8492321437699","1028.99999677775","14.1036183768881","17.9999999181291","0.246710525193656","1.99999993651939","0.0274122798316802","70.0000000291548","0.959429824961003","715.999994796364","9.8135964199063","925.999996717523","12.6918859199222","128.445812134263","4.84518340755425","389.292895608422","14.6847565299291","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","3409","1921","774","5461","1029","18","2","70","716","926","120","368"
"37105030601","North Carolina","Lee County",0,3377,1292,0,"9","0.26650873556411",0,0,0,0,0,0,"5.8369674605837","102827",0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","NULL","NULL","3127.56721495611","92.6137759833022","413.92798267366","12.2572692529956","774.327915953108","22.9294615325173","383.354477635917","11.3519241230654","2525.73257242319","74.7921993610656","407.090697281312","12.0548029991505","60.9849897821299","1.80589250169174","0.974484243981351","0.0288565070767353","11.9999999639113","0.355344979683484","120.784465199586","3.57667945512545","167.954070371066","4.97346965860425","15.9459191161771","1.23420426595798","18.1702715614322","1.40636776791271","2998.79371666869","88.8005246274412","405.22567080232","11.9995756826272","746.143188452449","22.0948530782484","362.971487659828","10.748341358005","2406.63428466384","71.2654511301107","399.694554029341","11.8357878006912","59.6472010724578","1.76627779308433","0.882400671483992","0.0261297208020134","11.9999999639113","0.355344979683484","119.935271972604","3.55153307588403","162.582474432637","4.8144055206585","15.1572780460595","1.17316393545352","17.3428744220822","1.34232774164723","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","382","855","402","2757","417","64","1","12","126","172","15","17"
"37105030602","North Carolina","Lee County",0,4711,1838,0,"6","0.127361494374867",0,0,0,0,0,0,"12.4522536287242","81000",0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","NULL","NULL","4644.27986452272","98.5837373067866","1286.80725962215","27.3149492596508","1114.76957774522","23.6631198842118","645.333925340416","13.6984488503591","3908.92136803876","82.9743444712111","502.397882310437","10.6643575103043","47.9999997976038","1.01889195070269","6.00000001542503","0.127361494702293","16.8929619515875","0.358585479761993","162.067650370798","3.44019635684139","204.127480861785","4.33299683425568","43.8578409262664","2.38617197640187","215.532684721123","11.726479038146","4444.84481714582","94.3503463626792","1218.60088010005","25.8671381893451","1067.72422428882","22.664492130945","615.573164872741","13.0667196958765","3739.30115374132","79.37383047636","478.824572333596","10.1639688459689","47.7986861080199","1.01461868197877","5.89934317063307","0.125224860340333","16.5022157716194","0.350291143528325","156.518846306517","3.32241236057136","195.21679735259","4.14385050631692","40.8017950295725","2.21990179703877","205.59765887739","11.1859444438188","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1477","1133","654","3953","521","48","6","17","166","209","47","221"
"37105030701","North Carolina","Lee County",0,4751,1886,0,"73","1.53651862765734",0,0,0,0,0,0,"10.3840682788051","59792",0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","NULL","NULL","4101.56409040251","86.3305428415598","1149.04054163817","24.1852355638428","970.181562179853","20.4205759246444","547.070455212103","11.5148485626627","3143.1583996402","66.1578278181477","602.172250803769","12.6746421975114","18.5688048520188","0.39083992532138","1.00000000547152","0.0210482004940333","12.2518142400913","0.257878641130106","324.41282417901","6.82830612879414","440.354906874576","9.26867831771366","63.7789523519795","3.381704790667","157.745913058408","8.36404629153809","3457.16887744988","72.7671832761498","979.765094515449","20.6222920335813","794.889998621752","16.7310039701484","490.339947498888","10.32077346872","2642.83536094703","55.62692824557","508.138553364426","10.6954020914423","14.2964137478794","0.300913781264563","1.00000000547152","0.0210482004940333","9.35646073313546","0.196936660348042","281.542090380976","5.92595433342403","374.077444320208","7.87365700526643","48.0643735383473","2.54848216003962","132.085170366785","7.00345548074151","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1365","1117","588","3547","770","34","1","16","383","510","83","186"
"37105030702","North Carolina","Lee County",0,4330,1714,0,"4","0.092378752886836",0,0,0,0,0,0,"8.83467550923733","58284",0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","NULL","NULL","3785.26526701984","87.4195211782874","1194.93073495218","27.5965527702583","905.471034774288","20.9115712419004","539.236527845981","12.4534994883598","3176.82264908116","73.367728616193","322.159495648468","7.44017310966438","15.9748354799563","0.368933844802685","0.0385243445634842","8.89707726639358E-4","25.4121026863136","0.586884588598466","244.857671483837","5.65491158161286","367.873817915792","8.49593112969496","27.0165611597272","1.57622877244616","299.626861324381","17.4811471017725","2911.28013227279","67.2351069808958","923.683646063537","21.3321858213288","700.348105431891","16.1743211416141","411.948615237282","9.51382483226979","2498.79267562918","57.7088377743459","207.856545728462","4.80038211844023","13.4825620073543","0.311375565989707","0","0","19.5494183674637","0.451487722112325","171.598940287202","3.9630240251086","283.222766094831","6.54094148025014","13.9205523971445","0.812167584430837","229.585987066147","13.3947483702536","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1336","1049","628","3593","387","27","1","32","290","419","36","330"
"37107010100","North Carolina","Lenoir County",0,4889,1954,0,"0","0",0,0,0,1,1,1,"18.7021959042684","44247",0,0,0,0,0,0,0,1,"NULL","NULL","NULL","NULL","NULL","NULL","4800.76389779842","98.1952116547027","2252.74690024236","46.0778666443518","1210.50208011292","24.7597070998757","656.988073684118","13.4380870051977","2520.7403485346","51.5594262330661","2010.02355597922","41.1131837999432","34.0000004137873","0.695438748492276","1.99999998917883","0.040908160956818","9.00000017892671","0.184086728961479","225.000000444283","4.60216814162985","310.576026265849","6.35254707027713","202.843367869963","10.3809297784014","459.586194682426","23.5202760840545","4552.00553581974","93.107088071584","2141.33943780082","43.799129429348","1147.38718544758","23.4687499580197","619.997192859057","12.681472547741","2424.55099203216","49.5919613833537","1868.76212838699","38.2238111758434","33.6820144572303","0.688934638110662","1.99999998917883","0.040908160956818","8.87725559400496","0.181576101329617","214.133152507172","4.37989675817491","291.965803183635","5.97189206757281","197.834878844459","10.124609971569","434.609253645877","22.2420293575167","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1953","1231","667","2524","2095","34","2","9","225","313","181","384"
"37107010200","North Carolina","Lenoir County",1,2545,1124,0,"0","0",1,1,1,0,0,1,"40.0462962962963","32792",1,1,1,1,1,0,0,0,"995.847938282876","2037.4144322006","995.847938282876","555.090405022856","1157.45970814793","555.090405022856","2037.4144322006","80.0555769037563","1157.45970814793","45.4797527759501","470.108323257213","18.4718398136429","426.028369285164","16.7398180465683","73.1962262240995","2.87607961587817","1930.66527024621","75.8611108151753","0.999999979976565","0.0392927300580183","0","0","8.71306238592661","0.34236001516411","23.8398761319986","0.936733836227843","11.0000000998843","0.43222004321746","75.2961193740508","6.69894300480879","346.706806996315","30.8458013341918","995.847938282876","39.1295850012918","555.090405022856","21.8110178790906","251.419282529503","9.87895019762291","165.134934754691","6.48860254438863","64.4152922006324","2.53105273872819","908.254197415193","35.6877877176893","0.999999979976565","0.0392927300580183","0","0","3.06586976465769","0.120466395467886","19.1125824705232","0.75098555876319","10.9945711365435","0.432006724422143","29.8748401476392","2.65790392772591","154.919024325924","13.7828313457228","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1581","643","473","77","2431","1","0","9","27","23","147","429"
"37107010300","North Carolina","Lenoir County",1,2008,858,0,"0","0",0,1,0,1,1,1,"61.2533692722372","12738",0,1,0,1,0,0,0,1,"67.5549335842952","2005.27817284281","67.5549335842952","51.118209129665","1691.02855572547","51.118209129665","2005.27817284281","99.8644508387853","1691.02855572547","84.2145695082405","747.811489636078","37.2416080496055","136.741070199409","6.80981425295859","23.9999999420252","1.19521912061878","1944.27818608994","96.8266028929254","4.99999988079071","0.249003978127027","0","0","4.99999996926636","0.249003982533185","26.9999996125698","1.34462149464989","27.8265815936029","1.3857859359364","406.189982790209","47.3414898356887","626.511276096571","73.0199622490176","67.5549335842952","3.36428952113024","51.118209129665","2.54572754629806","13.611438781023","0.6778604970629","17.1608284456888","0.854622930562192","0.749544858932495","0.0373279312217378","66.8053875332698","3.32696153054133","0","0","0","0","0","0","0","0","1","0.049800796812749","13.9485555576393","1.62570577594864","25.9456435069442","3.02396777470212","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1234","748","137","24","1947","5","0","5","27","28","293","460"
"37107010400","North Carolina","Lenoir County",1,1007,496,0,"0","0",0,0,0,0,0,1,"36.7666232073012","30917",0,0,0,0,0,0,0,0,"NULL","205.656535666436","NULL","NULL","184.996975954622","NULL","205.656535666436","20.4226947037176","184.996975954622","18.3710998961889","55.8476276397705","5.54594117574682","29.6335485652089","2.94275556754805","1.08170725032687","0.107418793478339","197.699547987431","19.6325271089803","0","0","0","0","0","0","6.87528089433908","0.682748847501399","9.87528089433908","0.980663445316692","39.9218206414953","8.04875416159179","45.1138727888465","9.09553886871905","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","626","231","153","5","986","0","0","0","16","17","138","190"
"37107010500","North Carolina","Lenoir County",1,3790,1506,0,"107","2.82321899736148",1,1,1,1,1,1,"42.961662276851","28214",1,1,1,1,1,0,0,1,"636.45746397553","3096.76116514253","636.45746397553","454.271224831813","2188.32357013749","454.271224831813","3096.76116514253","81.7087378665574","2188.32357013749","57.7394081830473","944.646296174098","24.9247043845408","393.877107730426","10.3925358240218","154.054355369561","4.06475871687495","2874.7526535684","75.850993497847","6.32799488905584","0.166965564355035","2.00000002793968","0.0527704492860073","8.00000017101411","0.211081798707496","51.626168588693","1.36216803664098","43.434425184696","1.14602704972813","342.587955471863","22.7482042145991","585.333766292817","38.8667839503863","636.45746397553","16.7930729281142","454.271224831813","11.9860481485966","166.632054867754","4.39662413899087","140.228410718322","3.6999580664465","57.0012301601528","1.50399024169269","569.050742062158","15.0145314528274","0.873832928074989","0.0230562777856198","0","0","1.31074939260725","0.0345844166914842","8.2209052530161","0.216910428839475","5.09788372689582","0.134508805458992","65.1151876899894","4.32371764209757","104.667151330425","6.95001004850097","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2381","1085","531","214","3488","7","2","12","67","55","357","630"
